Temperature_C,Pulse_BPM,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,MQ_Gas,Saliva_pH,Disease
38.233693973672665,54.796729784143274,6195.441566140193,3920.550141488321,3848.52611264845,-139.05061147333274,385.0300936084349,-226.86359819739204,787.0688972686323,7.533413315875283,Ketosis
38.189992526604954,50.13654741471272,4714.788523086383,604.4662046026974,5324.208763901133,292.5510157908073,420.2524538712564,-119.48188122397687,693.4653070093268,7.138383116683227,Ketosis
38.098421002490326,75.9456347409243,1769.69888458694,3546.2451062104665,9546.308536318094,321.5912594564379,1276.3799262814339,-137.2328301303869,778.2155069609817,7.495788860077092,Ketosis
38.41028044830927,64.03632043575521,7378.815264711701,2555.7689748784396,9844.115820715793,448.82650578547396,-21.899386358084143,-75.69433069619498,665.7989557210259,7.1424706185454605,Ketosis
38.443382621937836,60.675940060985745,13736.771092198143,1026.9048931795296,5501.046242663878,149.86795984030516,-48.26583817379594,-128.8605148105056,750.4360492654862,6.974901634227109,Ketosis
38.25306555283101,75.4374842099687,2328.3726969199606,3695.734311598615,7652.694518004403,68.50921024258375,635.4073182272358,73.99129666823711,641.0995798159386,6.935798241072714,Ketosis
38.45771830637799,70.71723783480884,3840.961210805125,4414.2868167527195,6703.091837078687,173.8523446727511,198.255619180969,124.06999134580462,608.3612886012571,7.430469080093585,Ketosis
38.45585797772625,72.52435110823649,8710.687578477511,3011.6242221802677,12174.67346551607,-277.5013412933857,148.26193214453576,-40.27586469916106,735.2290276689903,6.715481190950958,Ketosis
38.525764259381226,54.55043552524258,8214.425137352677,2379.2851897090536,4696.532384613173,250.35215405178621,901.4509854823183,-222.22799819745265,725.7319209915349,6.842115763874453,Ketosis
38.000052569558385,71.67294134971631,13488.862800676909,580.3297811338059,14093.867452225595,109.48619971749628,1135.950452484977,-0.8833513340263508,732.3144825802941,7.378178872028915,Ketosis
38.731183915430165,69.06753374979863,5529.586422109347,3822.7270154850553,4722.823647460438,428.1401166137051,1056.3834665532806,34.644139098629516,678.9097821854921,7.008259649720207,Ketosis
37.98743756188828,64.88036300986872,8459.54141663721,1722.8423299774379,8713.459479227482,366.04037028130534,1085.5915416582093,-103.77190849734043,733.4499893313249,6.847655682845053,Ketosis
37.87441319667088,83.22632662016674,11151.692455489792,984.6466652788558,9823.065969232453,164.27590018798,9.45816540182875,-66.30840952888784,746.4856636675065,7.094299321086426,Ketosis
38.45953042277787,69.28343961890734,5921.222804319329,1208.0920750693397,8007.22755933978,468.57431212326117,394.2612679358449,-150.12053973103173,709.5728148767589,7.019567677617947,Ketosis
38.67707680046754,67.58333053829928,10541.752730338769,475.12202396540124,8527.096034231996,-4.441849640832558,162.23609120316712,-121.3086057085487,754.3862641398107,6.906003402035632,Ketosis
38.49958363756294,73.91598124708919,8048.267682494278,605.3608722669223,12577.572643973432,399.94032306394126,837.5263831525026,146.4287613629246,693.6347983551318,6.85768743850003,Ketosis
38.47075090470172,66.50081248054518,11496.435721640752,832.2882193347391,11882.067100660926,334.7228250096307,278.04296993882747,-74.37820316188726,699.0916295263778,7.1220810771520435,Ketosis
38.14601948626853,84.63059134441191,4765.7002290710325,1719.7981278191382,11421.445841710212,306.8221818123845,-149.24964814704128,-242.7390953547486,612.5298907068614,7.383009867188176,Healthy
38.45180648418723,72.93149912188096,10627.857804550797,1279.4007144602813,4307.255291347354,-93.59011855649183,1123.4745111664051,84.77282168992738,709.1569958714313,6.886217709902942,Ketosis
38.35330265697781,68.42868708006503,6885.075724499069,990.8889288419516,11744.645621350377,191.38683774829667,-105.50624729938158,37.29799008887693,688.0801151514938,7.525313406509246,Ketosis
38.39280631205425,69.94643571652965,12516.711164947636,1256.5950421814587,8316.198171851389,303.95959023288594,682.9282062705711,204.5695455222446,780.8334783166265,7.159201256327114,Ketosis
38.444377183252676,60.58793944282728,6559.377587551651,373.8848587801331,14654.805883970383,215.61907605858391,1154.1142657074965,43.77645263928651,680.3926030129135,7.375719986011053,Ketosis
38.496865702386046,63.35031360096451,777.994684965076,793.1283445795575,11466.501813621988,476.96454342196097,1127.3236613068548,-189.1294291193353,713.4206749760901,6.7558763331808995,Ketosis
38.412142270899004,75.60510166536844,8373.848916145394,2497.444073775878,5736.781705638668,48.30628455587309,-67.28370797233208,-90.46459470910133,758.6907152171191,7.067405062898599,Ketosis
38.289738326979,68.7745084335192,13538.313033104687,1425.7738861708983,10898.755716527929,418.3353559514346,1087.3736303617013,-56.41034102019823,690.3519692395962,7.02571328690536,Ketosis
37.99013297061942,71.92655073640141,3374.957842964366,1062.4767513859051,12605.34922608664,-142.0349794832951,-100.15536105587057,141.41495559435228,559.6355696999636,6.942279265394254,Ketosis
38.45614851748548,62.539686094462574,1613.701010474405,3077.4271805912767,11294.495360789444,62.76923896055279,715.7755250051835,-216.3861369247129,674.2712406588164,7.175316181205398,Ketosis
38.428525884253425,66.70763690361078,6313.288450511187,2980.5788958169906,13283.110008309199,249.77657060939794,26.73773923673059,56.982856681631084,687.0723726238787,7.143126018662392,Ketosis
38.08067604534759,75.23727570939245,5155.755041688435,3028.313124373358,10176.346366804646,-24.24709183841844,-6.21166706172005,-107.33594730458415,698.2117941080251,7.407181232890132,Ketosis
38.72868955750082,71.4704125873603,10664.585784986448,2142.125859595886,13016.301249213258,38.88749158646915,-125.37311065960216,-221.2569847072361,761.6984166921991,7.299467121169247,Ketosis
38.59027928966802,69.23272694793175,2653.2196899393703,3529.231991022893,6831.5160628065005,12.463637542023747,1226.271731013632,-228.4641230777433,776.8781960515605,6.973576101623926,Ketosis
38.26264757843721,68.087155273224,4225.855688002497,1607.3505096467852,6152.71971370429,355.07867540319637,1159.449407110178,-171.9836859076892,681.9650346432862,7.230197239325564,Ketosis
38.068654029570915,49.44353804503682,7265.506420722903,1649.7847142023747,4409.999387796479,474.78040962484556,580.0016479258029,-149.11534692382435,715.7504609264079,6.846434072821686,Ketosis
38.216011237296385,56.26419212549483,12432.21228666852,1302.7763922635731,11951.38472536569,194.33828384799773,1038.0704674439335,163.24132151550663,644.1684912307837,7.796880896453404,Healthy
38.37716849081594,63.561139409445815,14036.034256399931,4243.950034106161,4062.3120608260106,358.2864933078856,-191.70912300057284,65.7722993158107,708.4807986625365,7.079499399473519,Ketosis
38.27907521847856,68.432038311959,12695.307186259313,232.80649961696463,12474.808845879226,185.00332004096884,69.91471999754555,154.77208408733685,634.2367540753165,6.98616863010024,Ketosis
38.24978210039726,71.76497811279742,12424.707876000848,985.9222851734683,14941.179058297992,314.64875235096406,550.3783666714739,-184.7863191198596,683.7103804140559,7.509925356914248,Ketosis
38.10200377280921,75.81068621878143,10791.69847576183,1360.4516817668682,5393.410693558406,356.10778160032885,997.7886382534039,137.9931366041863,775.8934401512827,7.13551894002333,Ketosis
38.10784808295928,65.9935355602627,12438.729937936181,4704.024746722365,11685.096394325152,70.88069247998808,565.3659014790967,63.9481419823853,738.0859137240053,7.179418512570463,Ketosis
38.39198287945015,62.73967745737978,7427.641329848218,1079.8542946574319,3844.338052980489,5.484468697890776,457.1703873244758,-75.27508026383529,754.6770687438091,7.123045258554599,Ketosis
38.592436789354366,72.36919287468197,13710.231848473431,3167.2397916197615,11831.06223970654,296.8829394658767,-68.96843301296553,208.39976211609718,781.133351027764,7.2085816049577165,Ketosis
38.2833759959414,68.05578886689999,5565.192315160438,123.07528500629542,8423.367777976251,-135.248906828778,124.30033011818921,-99.1175217961862,679.1980136638465,6.919249929633363,Ketosis
38.32127945796983,56.46250828831653,5116.491898844959,4545.616610673891,14575.099531086573,-400.6124308113797,1194.0450642849735,-22.765635653503878,669.515510599208,7.283699322931083,Ketosis
38.29912964787916,73.59752853130375,6756.450709901568,22.914037319535964,10294.67465334553,-92.87641759429167,1113.566022840361,-193.8819969620806,636.669775942468,6.998621947827118,Ketosis
38.07714181031344,72.63604283870487,6703.944734495117,1272.2191300144768,7733.087302071415,490.6884478389015,787.2916884392041,47.352544668728164,593.1761389361253,7.436990951888519,Ketosis
38.0432316819936,64.91138088540282,2621.1592790871173,218.65211952951722,12321.434202874187,338.71248530717713,-82.59030352925026,-132.63356375493726,748.2399633704867,7.427493796641008,Ketosis
38.27472317979455,72.37484121259067,4385.342644523038,3765.810238676405,13490.80607342958,447.7250631428403,650.7023023144727,-41.880896866916515,626.3304938909696,6.785533205123708,Ketosis
38.35765135596282,72.61673801237768,8156.410324451309,3677.3630811820076,4962.405285039758,-292.7362171193977,104.05404678262596,-134.49688641428568,758.4683150691804,7.294080847775336,Ketosis
38.437771722594654,72.30994821929086,1740.4551020581612,4820.6996793992475,11544.846956737167,-30.618654436949754,910.1265713916405,-119.9756396481684,730.9728193861001,6.778247269809597,Ketosis
40.22635471229869,100.06356575903959,5957.61812582494,770.0933577682642,5655.570992237986,237.77204209424428,-99.42482068114214,-132.99797500225498,292.57461562573053,8.014269859024202,Mastitis
39.90643800835911,94.26011457564488,12649.278625583618,109.4996118848444,5076.5852966903585,384.7149613968851,967.0515445315186,234.1612950859337,253.79486731362837,8.07241607278566,Mastitis
40.128591282333296,109.95184247671068,14441.255067787304,3240.281590591868,12175.569903933518,116.4205990403081,-149.65552781284725,214.30595672942334,318.600261560215,7.664456312013,Mastitis
40.09148132967366,102.35972508265735,6318.0127350408575,580.3772981878324,13430.301136171878,194.51135205904782,1030.717158976615,-114.03319739496244,318.2550483382772,7.927461722954931,Mastitis
39.8744819133897,99.32493854998359,10807.020098055043,2248.9337066747003,6686.123708024927,238.2539131846613,1017.6737182955169,28.767294458422935,286.7326638228256,8.27268059796419,Mastitis
39.90373775926874,88.87550845648542,13107.540855949579,3324.2497680412903,6266.807033014333,-444.13852242697163,969.6232080906082,-53.45711952084009,333.52408508828955,8.234583043555595,Mastitis
40.13690525515778,106.8962205229465,3936.20071758651,4298.31055756546,7152.560637884003,-299.6192413397798,-124.86026422572206,221.17793585658322,328.7538346300235,8.024050255441086,Mastitis
39.98292342448081,103.63716631445573,4811.363596204672,637.2115973228451,14152.404403569406,387.1287486960505,122.21868951561225,100.21774313168162,383.1178512136419,8.409905708579272,Mastitis
39.99135003259841,78.82798940045296,9132.934887303869,3390.7349484485394,9549.548302215622,-161.02335550503673,347.3926974254524,164.37023593868213,329.7634823530001,7.963250387325186,Mastitis
39.825046413947206,104.5799189822897,2051.6639088049824,4598.632494580208,11517.136989405262,-116.59034507771105,360.63869765979086,-224.94480545328364,351.4082328042324,8.06982920528606,Mastitis
39.91563681587517,97.9222461928725,6430.196628470691,2286.420225994634,14023.641045967332,-259.3883586037932,577.4682829977439,185.49557620604585,309.56667564695454,8.261351551993997,Mastitis
40.10772303925876,90.56726842556219,8547.22751661156,210.55614296967315,8357.531793910854,-339.19843178177484,746.7443881666012,-232.8874978500613,327.66316040958964,8.094067888809816,Mastitis
39.61042785315916,102.77264488770678,13945.471772718904,4245.256666962734,14708.874752615355,-357.51272768023205,-110.89970116633947,-215.30468364216122,292.0262068362286,7.935440419379221,Mastitis
40.24312770098538,109.10060688666694,6211.480297376975,4299.7106157696035,6198.956450889858,450.12847290511263,1158.4858870774458,-172.7690545361459,270.714916858198,7.73540141031994,Mastitis
40.0910390360141,98.40754933927047,3805.049402146119,2584.665529511362,5240.227701738997,-34.705973855247194,-232.31281646696812,-241.82740606261146,316.2110631890754,7.954921010461806,Mastitis
40.07238129360102,91.73589019484832,6829.72938550976,4196.538324660751,13060.838683483067,40.39690220661487,782.5758425185365,221.30896921521722,306.0732398216941,7.768229868454908,Mastitis
39.81697035087844,98.26006265585991,10103.722629735592,1888.4845235445252,6732.467626141642,486.69172525700264,933.1848072188808,105.98956944158708,412.96862017067906,7.8754142254369714,Mastitis
39.92519398166054,94.32565398849559,12536.371454738908,2265.389921205851,13198.107689790251,430.126831854838,1091.9911953075944,-8.420507139123902,312.61633630383983,8.33065190460801,Mastitis
40.244903272267,102.34862516313135,12137.487976992697,85.10698438245527,14117.869127669368,-233.22841489165884,803.7903132345446,-242.01841752296636,356.25803725225086,8.418110732722266,Mastitis
40.685647928559995,98.0359082738131,7922.44208617168,3096.816325240075,5819.3005586018335,-239.6715175863268,804.0417459572623,-22.264620262443053,329.8663538413129,8.074936003421357,Mastitis
40.38570064934773,86.28433332558508,3534.6609009148606,3377.1203047828467,11470.426397313004,308.9689282424532,619.0107253999885,159.4440220160978,195.35273006525716,8.424384553092983,Mastitis
39.86796837098082,100.76746961027246,11120.771249864572,192.35780303478168,5315.243907510317,405.48754559503834,1271.2472917026168,-86.4342010077689,345.297936451227,8.03536714009635,Mastitis
40.12212442634428,97.14927245453431,5192.689752853081,2530.8949566546635,7832.885146286617,475.50338263631386,-19.13969235118975,206.6078102596314,358.9811812918323,8.231906144896378,Mastitis
40.18482642583103,93.44644773847529,9689.268818073726,2722.907628162462,9357.576338521236,-326.3443575054981,-125.91319858125235,156.8586241923671,266.569108387906,8.23901902524281,Mastitis
39.6959086177614,115.10844479711209,4835.3183733968,3182.7066140376937,6507.351040903341,136.4809192897404,-179.38356439776533,-4.976549138866221,332.50909851462643,8.017781776519477,Mastitis
39.90340064408438,93.83114595223275,11505.369630923426,1490.933201777489,3339.5172198200744,292.7600966868455,675.791176541309,-4.491382527388991,288.1861284366548,8.087571931945977,Mastitis
40.04652753953851,89.54408908681538,5135.407402763254,1024.0108682244918,5662.455097869302,-252.52172509956344,295.62849648919973,-195.9637302768326,315.97301393075975,8.183280766591206,Mastitis
39.90185432691382,86.5410006375612,13566.655073030832,1470.7430125133014,5228.270626972638,-29.81406550628859,631.5566079822792,164.97633764845676,386.8292620595476,8.053491399256163,Mastitis
40.10683362757193,98.715691956094,11514.188912463836,2935.696687177879,3782.982751350476,109.64657482861023,373.31309670285907,-165.15838834785706,343.23966536444595,8.222668699244005,Mastitis
40.22653157720361,106.42202911607764,3992.402396350294,4455.9693162882295,4622.511095565507,-153.72077539907175,585.3352170343409,-87.35920060715868,299.085196952658,8.260397364325359,Mastitis
40.02991024640968,108.72677193007786,1688.8009667062142,4583.113156823067,14963.919054431937,72.75604814091213,1353.2950869587617,-63.50670912106634,237.24696126540636,7.465210482044659,Mastitis
39.78430223889827,107.16915883269446,4023.242109652958,544.2613165979694,11258.453045188116,136.26725816991416,727.8899578892654,-196.36020692332318,313.4576470734038,8.176331512683523,Mastitis
40.05713912270878,105.6660010710915,3137.1001505906206,749.2428797951832,6433.497021342098,-135.6371612055099,543.9069822452161,-35.32660432762059,345.18160088286936,7.976911953579798,Mastitis
39.989758347449275,87.25379300395278,13014.640258480647,3401.9229987225362,3166.2067392754625,330.27519520118864,845.6591937173238,-30.223778609532935,327.44106953420976,8.062296731144437,Mastitis
40.29275379594311,97.14884370374313,6274.438302995791,995.1105756378217,5671.390164202809,-288.59339481852766,1001.3734520263661,18.815381665509676,367.5330872696412,8.072583950490193,Mastitis
40.44510501955036,93.85872929016595,7842.277043539027,4525.295639279514,6488.906908477934,-155.97480167399317,379.8502526937623,72.15104596891874,331.5820778766363,8.199181701242741,Mastitis
40.46357758032727,94.22259052348075,4357.878532918767,4625.313936494007,13235.866796280601,-239.6251650246353,1192.7509813282454,54.13763272859812,372.92926618248754,8.04070454451442,Mastitis
39.85026156530667,96.30230938824137,14050.653892906277,41.89636697888818,11411.678910256302,9.637006619511274,-40.313604749415504,100.40786864847713,351.1442057810153,8.416798830806187,Mastitis
39.83879298418706,114.87644602192503,1576.358989853219,814.5299105863685,5306.100130247782,139.39668561994418,-140.519860235578,-3.0731930048973513,302.7839662890825,8.357389652292142,Mastitis
40.33914020314196,108.46683031572292,13653.21027765519,3804.632629935033,8521.406940023162,328.33816272490503,-238.6239291694584,48.486034561780826,312.8379590679783,8.07213776496189,Mastitis
40.038463010371515,96.17669725001588,8589.49711617699,4063.3109134907872,3347.3742942753915,200.60893791558868,875.8945459444637,100.4797502095126,303.3517873119954,7.870079998150155,Mastitis
40.106762274651174,100.51612797015045,1776.0947592838738,3360.129812219534,5702.482415277012,74.85377037256819,1120.161505929595,169.18049743622552,368.946680111997,7.839505612761432,Mastitis
40.07273322480501,96.00227393607706,12117.781465874667,1312.4169988113063,7172.269160658305,246.97038166902112,703.0249522342608,107.74219931944124,295.856358544858,8.31158137206521,Mastitis
39.89125640129803,97.0428055283504,7872.990530730486,3423.061321947352,13632.278855530987,157.80360607585422,-117.11266895648112,-9.709812679335833,401.4790469077813,8.178633182824887,Mastitis
39.49664952800445,87.337818177808,3306.6209076909163,2304.1085277168777,5587.860007786106,-96.00481380964906,544.8912672805777,217.4744846444512,305.4108094884369,8.26249412977446,Mastitis
39.827429883051785,86.76960770305834,2053.3089155510934,917.6382477805437,7829.469030831509,403.2817764344271,146.3616822932122,-137.84708970963024,259.118195380413,8.260493697754875,Mastitis
40.023152019203714,93.09343444934092,7837.314695067486,2241.228013805936,4709.084292367589,-310.80145448574217,1147.8917744896207,32.52813842042909,263.9747539059258,8.166071105304367,Mastitis
39.883286916265114,102.0073318768452,11400.47734467156,563.8484778696729,9309.162189815448,-235.59587248685372,642.8609208046383,93.85386075960498,254.54556519164845,8.032231276538552,Mastitis
39.81612523912156,102.32633305014066,8025.756633319699,720.4263379184522,4081.620109161535,219.39944879128396,310.27428012034625,-189.70712177946214,345.48463254993266,8.179912118339558,Mastitis
39.797553898902066,96.30008435415877,4737.255890906925,4300.828150252779,7565.648497608643,-108.83865767473824,227.58038207677777,187.0146309814501,328.8635480492179,7.972107880086835,Mastitis
39.68986372795969,104.623543884931,2617.8229450240215,1557.1182792471998,4861.766909865621,133.9185605125657,623.9911560727949,48.39291711541542,305.76507786584676,8.019542591411437,Mastitis
40.39510211360518,104.89119024512519,10036.841899551664,2363.623940796332,5908.097351745069,103.45330789004277,414.90254759647854,-189.35989394080158,276.5247634223979,8.197897058286603,Mastitis
39.82564829922896,94.19239568679633,14172.041374609458,3943.5054948828792,7009.630427572245,-208.54013010845352,537.2457376977445,51.563759457755395,249.5042800735875,8.050404603457011,Mastitis
40.12874959834667,97.06034414185807,12609.136267843984,2995.8550097319685,14701.289486019949,111.58009943403374,279.41736448432357,-180.51861449058293,315.1266578237694,7.9963465636353135,Mastitis
40.618074716382985,101.88850132637056,10479.466302179131,3694.9556904667625,11950.557178231873,107.87495246441742,804.3669038573119,-181.77090113592504,329.28101363796424,8.419392737073071,Mastitis
39.60371681537818,106.04120785221457,7592.145501314397,350.61426884083676,10173.662223875028,234.66787890958017,-10.082048732176077,29.84091336899367,349.8168475819127,8.00424465128162,Mastitis
40.440616021875776,100.12190442256446,3522.769575705259,1936.2505757139545,8585.401340319188,39.3953166743936,-24.62703950196601,118.09664233917209,326.960613132718,8.066812862210588,Mastitis
39.97529621790333,98.4462991876663,9566.470574868967,2844.3692414609327,4840.28219194136,-426.2895603911911,1320.4597513429167,-28.839056651249617,364.9370287208229,8.101266052437783,Mastitis
39.67913344004213,113.90936284206236,11165.333000775758,825.432948531198,8089.161353072851,-269.0761233957352,542.0471917993456,-110.52033722356576,248.7225121849245,8.2984706456312,Mastitis
40.1875652900712,112.50694049598191,8546.671096344891,4132.150634590802,8424.57822208641,-344.4920699905505,9.873281180355093,9.744008109451645,399.03023056594714,8.154218325968138,Mastitis
39.83783392918734,101.68337116819274,9563.572244576759,3157.8274732163345,7182.672215882392,-71.52802745602582,1140.9862615501206,-235.4973335257197,354.4400377592543,7.994061269828542,Mastitis
40.14692499228751,89.74330023863335,9906.690547189519,948.0031511507912,3459.7096097657704,-97.65291080376558,1296.5261976455251,48.112035355832816,300.912538379921,7.905834463307677,Mastitis
39.873572546380565,112.80847334657096,5254.5038841017995,118.76722328807045,10291.22659285838,260.9521355096442,594.1565632508459,-34.01409505878137,347.19113779419166,8.098163621827391,Mastitis
40.21472388368325,87.9441539417369,12946.73344636217,992.1043433975385,9065.457985861762,350.1153691235813,1207.6850772474372,-48.281891620020794,385.3358262689426,8.18552939516119,Mastitis
39.95282698122364,99.34482323226787,4944.563455742309,354.6745495696914,6320.325490601546,427.7312833045446,-188.16584284981548,78.2923850412083,320.12078680332337,8.399288682188171,Mastitis
39.982850202338945,88.74994200478292,10626.246989042907,2689.050245960253,11703.210911702432,-324.6407320589498,1206.964615626904,22.99831131027776,277.00573537332815,7.7300706544881175,Mastitis
40.14507416153901,101.4797827706902,1673.8692912947463,2543.81955441097,11667.631705514128,254.22520072533388,672.932753885299,86.03084897762822,323.2852740496441,8.160892334684927,Mastitis
40.38123281932856,103.46548616195858,5722.24462988025,2989.012536325537,11640.458349281127,236.62416382510887,535.4177776549958,-141.1113183100986,267.05372851083365,8.344577851551408,Mastitis
39.79638681222731,100.59192004034857,12115.11751190988,844.2426519490537,5620.9851441555875,-31.096602027059166,827.6114045563043,162.92856888214877,294.3926179897192,8.019130158542495,Mastitis
39.70383289282933,105.99348351821524,14099.420860898763,4420.3512665628605,9601.380609489073,-413.6605315690825,733.2839368811232,88.77519952473436,335.6205373710862,8.020283119301979,Mastitis
40.170802417913876,99.788677575109,7519.609230105647,2293.6628520827658,14345.84296614767,223.8416872216893,-235.7409977023102,-102.84268591256043,366.23294982104017,8.06591245792027,Mastitis
39.87240693794204,89.74403613466544,11463.60246922711,2830.656468322478,4532.690404470251,-193.5084207243447,934.8393728650576,193.3043074791539,328.3579244125075,8.051098321606986,Mastitis
39.49427635823985,100.21528358697385,9049.801748600723,1916.9100240107462,4211.058446181837,-165.74014663605624,875.3108070931132,12.457916794985056,244.51195333744184,8.269920881328458,Mastitis
39.96910774658785,99.3962413972786,7294.8344371323565,4412.130379939693,6563.191711938732,-162.7520206592185,1191.412013589859,-239.33750240411877,359.38600154783325,8.16829121155603,Mastitis
40.241763300058516,98.48715366267609,14689.312004088064,1361.9560220614203,13528.029405543164,219.60925590918504,617.743575576915,-57.29388441579556,300.0798847448678,8.302830937445748,Mastitis
40.35533902928798,111.49508373089118,13537.030605597474,1979.7152571472561,10350.922442599365,-443.06949179625076,343.36823895550845,-208.44271415048732,226.078979302013,8.33169691006141,Mastitis
40.02632416565874,109.24568915524027,5083.3306057760365,4058.3694329792197,4893.176694950858,193.5502271208895,1202.721549972311,205.83620462135485,324.9514824688756,8.417593308363237,Mastitis
40.15298311260588,102.07673919311534,6790.1139117945995,2205.058986859764,3593.744772970008,314.21680899416424,1151.0417479928012,-41.823334245474015,344.24196010161825,7.903236899828948,Mastitis
39.917368927544494,103.09289635418784,13136.120485123387,3670.4808552710606,8815.656723312823,314.13491821484814,-150.24169790092708,26.243954870032407,361.86791408945646,7.846102563236605,Mastitis
40.089764025282165,107.45147362239481,6472.23189314741,3734.9046107342215,6972.21160652435,-231.3856816162169,344.1210914769756,-222.39736019631286,329.1260178517631,8.090966825462216,Mastitis
40.16710318849079,87.50929580639364,10847.460912917984,52.831659528564614,4350.185553221055,-184.81830044480623,1178.4833994954206,-70.6308122739123,268.4616089782323,8.511055625351903,Mastitis
39.818862221786134,95.62057631716884,14704.014974895026,1712.083885025164,11235.604569068939,-229.2474331244999,916.1815802764311,-75.98200031426582,310.8551528665507,8.011695648339177,Mastitis
40.00881428796236,95.94349739113173,7630.678351155558,1151.0364387400707,5467.278276940847,72.14157402329671,36.869752798790046,195.1136865832842,274.71023391773076,8.367197974184144,Mastitis
39.9111877155719,112.16322251766906,11985.833826516659,319.4279989582574,12618.162101292422,77.7444762331978,-25.535048955579214,13.196519086987621,353.64128858506274,8.206926827325637,Mastitis
40.05434545561467,100.48924733139117,5505.782407506844,3592.7168244140375,7842.7801941013495,-128.65811337713606,45.53500252115623,182.29082510482402,346.12975447082385,8.260044402229276,Mastitis
40.21527354124019,97.01369114946138,1915.9959130957477,708.9808967191211,13698.176721736814,354.56542515781734,594.8473971866929,93.76037618023504,385.2756939923293,8.151335748380866,Mastitis
39.9373260234811,104.768175890885,4356.352691114747,2742.564219054242,12980.478349509904,-368.0787392445315,934.2425007369975,-64.83960845249634,360.1050326846132,8.306967365407338,Mastitis
40.35080372648252,102.10489850519579,4004.3335106879877,4367.159023400532,6130.7864797514885,-40.91653709290365,121.24715505347774,-112.99971663870933,270.9965543407993,8.060842944450247,Mastitis
39.99578151250474,109.99980243086023,14806.8553482246,4022.8613039670245,11120.683848653385,-259.3559347337952,-68.36611050932072,202.4794019576014,260.7356093346226,7.795015453002266,Mastitis
39.81882435369466,105.07398023415479,10950.950665426428,203.78985331873946,5108.216391445012,-116.96796431382705,747.7325263068335,209.87342202885773,320.05900249524586,8.053621112036094,Mastitis
40.05505658146817,92.1084933809348,12708.78888741365,799.8850033824215,7401.498994714383,-53.7321871611436,788.8905536401138,-165.4757344606414,350.2452081300578,8.143619274384518,Mastitis
40.59695446362934,109.9324482430841,5432.9397957702495,2081.2274229884315,11965.349456199194,-329.29503519723517,-74.67201678086201,141.40888466704277,345.81910993596387,8.4701874658084,Mastitis
40.2145381250218,97.89255988165131,6607.940805348751,817.7068915698637,12360.49015978129,-165.98801525604273,399.23171517501817,-243.6904023919705,319.247213638636,8.058774814779497,Mastitis
40.148048676761036,96.09101036969625,6527.119943962259,839.952326737774,10280.899999356196,473.7857651988635,20.532299090040965,-165.96084868365583,261.5120271825542,7.766865077937095,Mastitis
39.98244914932966,105.49381417224892,12693.741261120973,2791.7509410834446,11049.407979787993,-368.5977142718319,709.2927314869221,94.96274986853128,298.10574886967663,7.979454491805155,Mastitis
39.62118443827319,103.26765717612315,4703.036685889635,206.76624010855812,12211.114420413394,179.55266902888192,-142.43006907418555,-221.3263864900862,326.8332536538279,8.296476150153634,Mastitis
40.10280139052929,91.53642096844447,10761.207481024336,1234.6950497792968,9680.129300396315,467.3660436365727,852.1272630263506,96.79588777317987,331.71540333614485,8.20930604564579,Mastitis
39.75395979808341,101.48208387896996,9018.8005595912,1953.159428839109,8947.122992306038,-142.37863355799087,302.87749687315556,-55.37225376566983,275.0257417481549,8.219173218073841,Mastitis
39.98414981532686,95.10805993275159,9641.2358575879,294.81770698741457,4257.2448568140535,314.7350788637474,718.3070855001127,80.64392880846995,333.15317708908645,8.070842537228406,Mastitis
40.06403730961804,93.69084348315596,9634.282635699245,2482.8489769482553,11828.82603068808,274.9321787739868,292.4775448134866,-110.63303738682858,264.2303745393583,8.215882923995693,Mastitis
40.13245636623252,96.85564223282654,14362.55784088399,2766.082217467996,6582.637003698852,291.0339779373601,621.614375098163,219.07115211899279,319.0762369217234,8.090367950839205,Mastitis
40.00436831851868,100.58210119489867,8415.340235441905,2432.8701182237205,13384.378142658099,-147.0470732003979,152.78695941871263,163.58414349697597,340.7829572557543,8.417339353372395,Mastitis
39.816838128957805,95.39034307384941,6011.382743384028,2833.463733834852,11842.653279354454,62.69215727079043,457.98819185550815,71.63683569019564,282.31161027547046,7.9700145796551825,Mastitis
40.55956744270603,96.28921847749406,9108.39741796328,1224.4371176937939,9612.516855791986,210.96876412924055,1206.5306952014294,140.4698005376737,343.6867973243292,7.681396549327314,Mastitis
40.33087039298172,102.84524156166457,13294.664064296581,4534.073830356412,13946.709448289173,15.410598597581718,519.3085070357506,230.02104656958747,273.798386472046,7.950112598077747,Mastitis
40.21356284733793,63.87335432566745,7137.389714814988,270.8585555292484,3899.9817223521322,383.7385383786641,1114.3855688501217,117.37189902326108,449.1155782398298,8.1071896678356,Ruminal Bloat
40.13512081122361,111.87488164629885,7792.849220310904,3368.301534749614,4840.433691224946,280.5742163296602,702.4648176105538,10.156854461936351,333.4694343953892,8.654260376839288,Mastitis
39.71176379736241,96.64382481998797,14635.928784682168,4094.5962118214306,12812.10795580256,-222.5292267075703,816.023597672246,-197.3725490930168,406.80280064428297,8.220735161099032,Mastitis
40.53781510798523,101.65357016245919,4183.076542083332,626.875162089988,14847.262545440026,-0.2764615992584609,676.4441535982105,127.09686272318923,374.11557120440693,8.393844316712574,Mastitis
